"id","prob"
18424,0.000173619823712375
17598,0.999758810370066
15182,0.0569690437982675
1014,0.00372750488286083
25061,0.964174360186835
32637,0.000453468637732047
14000,0.0254422414283871
48424,0.919688812701301
29755,0.0820759126378039
42294,0.00241763114426499
45434,0.0893185875483125
157,0.000398470827200318
5840,0.0008825027052244
5094,0.952567135788566
26470,0.970388486979466
30372,0.999518009257104
20285,0.527464054110372
9660,0.999771977699285
33014,0.00496583195601201
44327,0.000139908333409053
42328,0.997658728146548
43782,0.998641093750288
39046,0.000833296157245188
42296,0.00782646919943846
27477,0.0459106062711349
43139,0.00831063626596661
14423,0.929767727666796
43961,0.010382857996348
45688,0.0155042920867217
22328,0.00304106473597623
1637,0.995352786659838
32507,0.0821340862865169
15175,0.000271453879229658
11570,0.999215266328756
48163,0.0757651159568109
25535,0.242882255058031
35812,0.99955063446301
49354,0.845477903247731
18631,0.53114398326478
2078,0.00681366809428283
29802,0.915970742873383
24903,0.111400854210655
19406,0.000375642118870497
10499,0.369791719629316
5349,0.785818938318454
9504,0.996557541512597
773,0.999324878739648
2647,0.923523884220797
33201,0.0132863044568396
24199,0.995447611895379
29166,0.995211425624235
32407,0.745335636278577
32892,0.271091432218413
40621,0.0328999949104571
49813,0.0435025166586542
31408,0.990787888444925
26537,0.992319555102728
10075,0.990994269654943
13730,0.673016175839499
33339,0.00241389014904498
28806,0.993471886250497
25669,0.00530545850982967
26977,0.0310372707288757
28776,0.00498937041431145
5910,0.989514893052595
31079,0.989088553002514
38889,0.0138852854293308
22393,0.218488384127889
46426,0.995444171582899
21327,9.7958063609956e-05
19601,0.996751777133864
8168,0.00573241581569687
9749,0.942497004719894
1708,0.0404970154133009
34387,0.00689386710999674
28410,0.297386094666366
26164,0.914532119708464
24096,0.000135269160571032
15958,0.0375167256008704
33231,0.999538396321574
35163,0.0321083577202516
596,0.0945343658901038
905,0.971360542730991
41866,0.997559866578711
21852,0.901948783000947
20391,0.999636896373635
6185,0.912621859646686
23534,0.990346809329078
20728,0.939945257605824
14383,0.00172506302609343
39602,0.962963282977576
24111,0.999487300246643
21676,0.995851872932746
49132,0.995686570235422
37485,0.177636624330077
47639,0.000184792883749686
4376,0.00679815812199472
46366,0.00273975098737728
29536,0.475945276229689
11555,2.22288241576788e-05
7242,0.108704482546594
26615,0.00917396838137947
36295,0.0012679786714627
34593,0.848936976978457
9883,0.999866995726514
1258,0.0021082989777182
32612,0.998712308155321
30116,0.993719565566328
7782,0.000534614713856654
29829,0.000109816707995926
33045,0.957250453063908
47441,0.485505898917399
3511,0.970747434434511
44770,0.996973352909445
37339,0.999660608647422
26812,0.999926354588689
18101,0.99996790073141
5477,0.792157538366511
7750,0.000341971019977318
27236,0.000614606228291802
19068,0.9602942131625
3864,0.994979240124376
7508,0.999361834000715
9136,0.982623523244009
5591,0.0196592147233581
37731,0.00729315879328357
15904,0.00476494397873491
46755,0.000200371184751971
3644,0.994758725493034
47061,0.0472036559877698
15293,0.992201795647442
35393,0.992689480805634
29992,0.000366709376605774
9137,0.995741959370643
38497,0.998005870745311
17966,0.99663749866695
31387,0.000690900462752834
30478,0.99944699502042
19114,0.978213516052947
25302,0.000389470901110744
21654,0.000598132024148417
14307,0.917346595906464
4761,0.992728061610254
46198,0.997810565865704
6947,0.0109746525399349
19512,0.00127629149161755
38022,0.000844754455475998
1001,0.993012700567229
7983,0.997910345766893
40113,0.195639471494668
10173,0.999562135996707
7550,0.015260134113231
33051,0.0195018992905269
33801,0.997831354126546
29103,0.998562789645958
26127,0.034723902521917
21443,0.969933782203392
37820,0.999273619766873
7712,0.997572527282121
17946,0.978887940618801
20911,0.0653224990302705
39101,0.0176074102055168
23262,0.465217339463029
19045,0.961196534001311
11816,0.987674672950743
49050,0.00112997628384987
7446,0.996024119651931
49049,0.709007940921699
41034,0.000891730384648879
49112,0.984383667080304
49693,0.998302891518893
10211,0.928292750552731
39714,0.938235849868325
47040,0.121336802608338
18310,0.999095271205744
3792,0.979076568341829
46296,0.96930147633521
18187,0.735532495300565
31429,0.00753899138355187
31043,0.998368244919278
35243,0.282180631766108
3368,0.00306495886400534
43707,0.997325405624807
33213,0.000674424620333018
9737,0.276889168776366
32765,0.981731487515395
7979,0.999606248627891
39216,0.996219973886808
30908,0.00355751095507643
39798,0.996798369081023
929,0.999578095640688
33102,0.0090254048169275
24591,0.164254479028516
24718,0.698752726386363
39960,0.81219141756977
18497,0.000464540693876083
42068,0.999532348947225
11357,0.99867781416417
49166,0.0711169674702994
31513,0.00304239345607658
40119,0.999750238575799
44457,0.00180502174664306
35766,0.972012759961109
20608,0.0102380988387297
7433,0.994691572132321
4879,0.000216644024897256
34338,0.969505105254769
48903,0.970146436763792
23408,0.998501075477143
36782,0.0275089032202134
2555,0.997712877756977
12551,0.981610614289005
35433,0.00664022841135876
34302,0.000730579309473921
9623,0.0113416877770626
18549,0.991189138535115
28143,0.000710383339385604
49586,0.997641774584425
25670,0.00638288355866746
43253,0.986865602373965
9805,0.000405935005997779
47209,0.520373733812429
1552,0.998648679849974
1868,0.864070164462733
26704,0.0185831283137407
37406,0.999291338138649
49335,0.98315032586802
43249,0.000451693208855317
29378,0.943835147201282
11418,0.292230126914945
45893,0.995754077168549
37285,0.994456882639106
34429,0.00157584116984118
26944,0.998921032477727
47500,0.593591845691633
1915,0.345464130923854
6946,0.00299036740224792
46107,0.789758311799863
14806,0.931093854450266
21396,0.621312741801917
37538,0.73159560345953
33796,0.998846165917803
37577,0.999431772794355
33154,0.940656987559482
8169,0.99027963462035
43033,0.000247084106456944
25405,0.0316888720517422
26600,0.000849058844540476
16777,0.945124598687565
21630,0.99982852288423
24223,0.000187377577159568
34445,0.810507864700271
20065,0.997999403645476
35848,0.984094073773882
26452,0.00223530538355856
8140,0.841867019276763
33303,0.00134925276965394
43536,0.970506596119168
7762,0.00328391383806513
15403,0.961035402023637
11230,0.997122029319915
49683,0.999447445759317
6668,0.957244916480507
24260,0.998261517115071
40683,0.0510010920618078
37924,0.0458455013280923
16759,0.0505641326631601
47694,0.245474829465181
932,0.978405482826961
1291,0.970392620418005
24709,0.967299485867533
13732,0.0403337493547682
7302,0.998889173504868
15603,0.000370663606489052
31686,0.999464563545822
10689,0.998195623052814
30230,0.999626699655193
10390,0.9967859919765
33533,0.555658497411704
31063,0.999901395590064
24027,0.994963790461896
32230,0.0442679540572191
40178,0.98862234403659
29413,0.997200396316837
44382,0.0166264894503242
42646,0.0279693136155764
33446,8.04428951761118e-05
21841,0.160045056155606
15626,0.00429650047331705
31589,0.00194894957170798
27692,0.000652526449593877
4229,0.00427948697939959
12442,0.896514489371799
35418,0.000232205882604835
30117,0.992234001234484
41405,0.99389600513018
12811,0.980217208766332
27231,0.885518156350206
27665,0.996005942457188
48235,0.051886687432064
30064,0.963412809730769
29371,0.996703389582179
36465,0.670881819034921
10402,0.972278998825767
41707,0.0375988808430831
36143,0.963621487689934
12356,0.00294183929102545
46646,0.0865067389734699
48158,0.0107794580993876
41272,0.00370359929372724
13347,0.584703002085331
8133,0.801444730708294
3952,0.451047737608313
17704,0.000171114127369086
15402,0.98584715496452
33959,0.000303704884110433
3550,0.999593818302617
28139,0.99681791549819
1264,0.999006091534713
9997,0.97435366040337
9441,0.00503667452826727
211,0.109507087929617
48014,0.000546937289142647
7921,0.780284004289288
19879,0.999751813916468
48328,0.00204862719354458
23728,0.601173027257539
12859,0.972833624818694
29644,0.996865515872985
13928,0.987748220642183
13725,0.996909386338413
48806,0.995593035030693
24596,0.000118383918841064
5335,0.00763203827721994
34554,0.00235819294780363
44030,0.00272323515615192
8026,0.00468777838375332
22828,0.00034334147941723
48864,0.00800744329980525
18808,0.000336180522022345
16110,0.00767810240570865
46622,0.161111556156198
28508,0.000203336451883403
40239,0.0568284498003958
30276,0.176414807970367
44988,0.0640381824620601
27092,0.150938193967199
24866,0.068069557923067
38558,0.00118318396717473
39911,0.00195907777591198
33647,0.000488364154106119
24227,0.999759368928741
23382,0.180866566365335
41840,0.405483898826374
45727,0.998537600235949
33807,0.999098822871797
20567,0.998322353706211
33824,4.70947861182681e-05
4438,0.267736288049661
47737,0.394543573218944
31000,0.00643339333492822
31556,0.0170426582602074
31574,0.0662454059086164
5382,0.00416828418159452
43804,0.982088365383161
19953,0.184747475981696
31917,0.947756769708446
36543,0.0390675458337976
48493,0.279464699625681
45756,0.993517633476439
16357,0.989207904601411
38909,0.999800235512358
25230,0.117084262572909
33512,0.00239448274614756
2988,0.000117543922599873
12740,0.0078967083563059
39444,0.79210099805959
27367,0.0445899068790088
43857,0.89053701288777
25231,0.00173340714721464
49703,0.000991605490872965
16026,0.998770405943194
16104,0.999146847485323
13716,0.0102485530657797
30652,0.998743722664749
49639,0.0120019070535191
8386,0.970005944300928
41779,0.953251275911588
45839,0.0807786606560312
33152,0.104512250785246
10273,0.995295768699817
23651,0.985161458036498
17895,0.910256023639032
15454,0.00943403733963016
22983,0.873662632267546
27448,0.999744086032751
49328,0.898254990096937
2994,0.998394196532819
22625,0.963978928749432
357,0.98268100723124
25998,0.00306669637935616
44523,0.998549362621798
27898,0.0011723748691161
19935,0.00436098907263274
42699,0.998724171505972
45963,0.999239999209347
45755,0.00093319145509534
31951,0.000715367453216891
42558,0.000887256985699017
33031,0.968607676894869
8933,0.998485856658816
40330,0.948674227928077
4846,0.996913857112038
42994,0.000731651317400654
12991,0.0326089578324387
44720,0.000481247943867088
39541,0.997909429325338
16670,0.902480246559698
24007,0.00356802465171833
12227,0.00197246353066382
5483,0.000549703608588612
19263,0.245413860327057
27249,0.000261803318082223
11,0.0481968269239005
45216,0.988106335925025
1934,0.91726960022149
49342,0.000501422730728944
30918,5.17143718428611e-05
13983,0.997903932571029
39415,0.979104098822331
19714,0.816669022150117
6433,0.000994369854967493
21895,0.770352552577102
25208,0.940339358339381
6464,0.999801455598996
4263,0.0132214725988741
6703,0.00100855638222437
5421,0.000399545542063761
46997,0.775060265729875
41839,0.00594010569932197
32240,0.754771609422196
27889,0.99970689497526
29980,0.0901698505568381
18169,0.171350985263669
8939,0.0246165229116896
26377,0.490953118170223
34757,0.02669676202484
26066,0.00376614962817751
8998,0.948424550581585
40581,0.936842460985085
6647,0.985827370370086
23739,0.000174320925823271
30756,0.982032543446701
5958,0.912999013783837
16429,0.000310959880725496
35571,0.806625405088673
25468,0.00333757961149766
12238,0.976363046384501
15447,0.98888888987125
39247,0.0124913731548264
27042,0.993106622663777
43085,0.305668201923463
38658,0.00140161154669869
24413,0.00101476744254713
44246,0.470126926455596
860,0.999946433036179
39014,0.698624448515359
32771,0.395232084045149
26082,0.90694941467859
36716,0.993033913194345
4946,0.989153120212095
22313,0.98702570497572
39621,0.998507478447607
33096,0.975561712729658
8428,0.998290047021322
4804,0.0256987852531158
18822,0.0101681963225207
43704,0.995864970991909
6626,0.999535823272351
19403,0.0024290640489655
24747,0.0156215279947215
26043,0.991813136188192
44456,0.0171444170580366
34761,0.999835101842751
49843,0.894441041262376
23249,3.76556848859144e-05
30015,0.997838409131692
23199,0.0760264287461877
18488,0.126485903094052
1131,0.000879123375692025
13137,0.393624056815097
33384,0.998822845461905
48623,0.00110817650306703
25760,0.00172943124898023
20951,0.0199461254729854
12617,0.101448859340755
1695,0.996014900638788
18479,0.988105821439964
12225,0.00256007385429375
9977,0.972111888305876
26482,0.001740988912608
8329,0.415516076524642
29676,0.198388469211965
1947,0.996361923505459
22526,0.948663688478796
1730,0.997032081240446
36981,0.000504210046277465
28522,0.00429541993813703
37748,0.999542097028374
25915,0.0134084329955853
18300,0.0012437810081649
46756,0.97928646872861
7299,0.00881723026616372
3392,0.993556436281215
1903,0.944332992005996
22771,0.989424724514233
2832,0.0051808459283482
44481,0.999353657916242
44128,0.999382696971088
34185,0.986641470010163
21847,0.011360117143183
36401,0.974487036946587
19348,0.00245924847776361
48298,0.986542662892361
4766,0.851785537043114
35844,0.00675731937937063
29193,0.00512615498146193
43442,0.000522233109926799
34528,0.995714688652914
33891,0.998657417885668
45949,0.0010021148605863
1124,0.989490457692487
29982,0.000532924752744152
43018,0.990112320707056
26809,0.999686849220987
40635,0.999960644523334
11975,0.773676240429278
47644,0.00160060289678638
1282,0.943293414076579
22221,0.714490982647665
3818,0.00549996901347789
